fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,targets
-0.6601391861174476,0.2860253234409443,-1.0984996433780976,0.2598826393222342,0.176491811049677,0.12017456236327925,-0.2311699369555909,-0.5803542489897922,0.42253130677153095,-0.27723210065921666,-0.06741211734135508,1
-0.6601391861174476,0.2860253234409443,-1.0984996433780976,0.2598826393222342,0.176491811049677,0.12017456236327925,-0.2311699369555909,-0.5803542489897922,0.42253130677153095,-0.27723210065921666,-0.06741211734135508,1
1.5295907971014047,-0.5633075147243045,1.3995747537213215,0.2598826393222342,-0.7321033027401692,-0.22249571530198195,-0.8877146266385338,-0.35586934991960983,-1.7006391262894591,2.0436296487364665,1.0605273151235062,1
-0.8654263720442148,-0.6846407773193401,0.3448322305015667,-0.4188159871447589,0.03670794738970052,0.6912916918053812,0.348134200999947,0.06815768165730883,1.104978945969709,-0.7070213135102685,-0.8877317045885279,1
-0.5917101241418586,-0.5026408834267867,-0.26580817767829124,-1.3237474891007501,-2.060050007509945,1.0339619694706423,0.8501977872280798,-1.914792260129059,0.42253130677153095,-0.5351056283698483,1.3681471603411945,1
-1.5497169918001061,-0.38130762083175096,-1.376063465278033,-0.6450488626337569,-0.10307591627027599,1.1481853953590628,0.07779226995402931,-1.6965430526997556,1.3324614923690996,-0.8789369986506896,0.8554474183117121,1
-0.4548520001906803,0.3466919547384621,-0.26580817767829124,-0.4188159871447589,-0.382643643590229,2.1761962283548466,0.07779226995402931,-1.0168526638484685,-1.7006391262894591,-1.7385154243527947,-1.0928116014003202,1
-0.24956481426391303,0.3466919547384621,-0.6543975283382009,-0.1925831116557609,1.6442223794794284,0.23439798825169966,-0.2311699369555909,-1.3535800124537072,-0.6390539097589624,-0.8789369986506896,0.8554474183117121,1
-0.11270669031273464,1.1656914772549523,-0.15478264891831708,0.2598826393222342,-0.24285977993025248,-0.22249571530198195,1.506742476911023,0.1928715144740537,-0.6390539097589624,-0.7929791560804791,-0.8877317045885279,1
-0.796997310068626,1.0140248990111578,-1.376063465278033,-0.6450488626337569,2.4829255614392873,-1.3647299741861858,-1.2352971094118566,-0.13138445084942757,0.1950487603721405,-0.27723210065921666,-0.6826518077767356,1
-0.11270669031273464,1.1656914772549523,-0.15478264891831708,0.2598826393222342,-0.24285977993025248,-0.22249571530198195,1.506742476911023,0.1928715144740537,-0.6390539097589624,-0.7929791560804791,-0.8877317045885279,1
1.1190164252478703,-1.3519737215920358,0.7889343455414635,-1.0975146136117526,-1.1514548937200988,-1.3647299741861858,-1.2739173852755592,-1.1041523468201482,-1.397329064423603,-0.5351056283698483,1.1630672635294024,2
-0.7285682480930371,-0.38130762083175096,-0.26580817767829124,-0.6450488626337569,-0.10307591627027599,1.490855673024324,0.46399502859105457,-0.6052970155530996,0.3467037913050686,0.06659926962162552,0.03512783106454107,1
-0.7285682480930371,-0.38130762083175096,-0.26580817767829124,-0.6450488626337569,-0.10307591627027599,1.490855673024324,0.46399502859105457,-0.6052970155530996,0.3467037913050686,0.06659926962162552,0.03512783106454107,1
-0.18113575228832351,1.4690246337425414,-1.376063465278033,-0.4188159871447589,0.3861676065396418,-0.6793894188556635,-0.7718537990474263,-0.23739120874374378,0.043393729439212395,0.4104306399024677,0.5478275730940236,1
0.3662967435163888,0.6500251112260513,0.1782939373616056,1.1648141412782265,1.2248707884994998,0.23439798825169966,1.0432991665465925,0.4797133299526777,-0.48739887882603766,-0.019358572948585034,-0.16995206574725305,1
-0.796997310068626,-0.6239741460218223,-0.3213209420582783,0.2598826393222342,-0.5224275072502055,0.34862141414012005,-0.2311699369555909,-1.1290951133834557,0.4983588222379967,-0.621063470940058,0.5478275730940236,1
2.1454523548817073,-0.9273073025094112,1.3995747537213215,-0.8712817381227546,0.8055191975195704,0.5770682659169608,0.1936530975451369,0.4797133299526777,-1.3215015489571404,-0.5351056283698483,0.13766777947043723,1
-0.7285682480930371,-2.2013065597572847,1.066498167441399,0.7123483903002303,-0.7321033027401692,0.23439798825169966,-0.4242713162741036,-2.0519774762275613,0.1950487603721405,-0.7929791560804791,2.0859267991824715,1
-0.11270669031273464,0.46802521733349783,-0.9319613502381363,0.9385812657892284,-1.5708064847000283,-1.3647299741861858,-1.3511579370029643,-2.3138765251426703,-0.7907089406918905,-2.2542624797740576,2.70116648961785,1
-0.3864229382150914,1.317358055498747,-1.376063465278033,-0.6450488626337569,1.5044385158194529,-1.0220596965209248,-1.1580565576844517,-0.8484889895457798,0.27087627583860285,-0.3631899432294272,0.6503675214999198,1
0.02415143363844314,0.6803584268748103,-0.8209358214781621,-0.1925831116557609,-0.382643643590229,1.1481853953590628,0.6957166837732698,-0.11891306756780846,-0.2599163324266438,1.0121355378939407,0.5478275730940236,1
-1.5497169918001061,-0.7756407242656166,-0.6543975283382009,0.4861155148112323,-1.5708064847000283,-0.10827228941356154,-0.5401321438652111,-1.8399639604389983,2.242391677966668,0.32447279733225715,2.0859267991824715,1
-0.4548520001906803,1.4083580024450237,-1.376063465278033,-0.6450488626337569,0.3861676065396418,-1.0220596965209248,-1.1580565576844517,0.09310044822075474,0.11922124490567476,-1.2227683689315318,-0.6826518077767356,0
0.02415143363844314,0.6803584268748103,-0.8209358214781621,-0.1925831116557609,-0.382643643590229,1.1481853953590628,0.6957166837732698,-0.11891306756780846,-0.2599163324266438,1.0121355378939407,0.5478275730940236,1
-0.6601391861174476,0.04335879825087358,-0.5988847639582138,-0.1925831116557609,-1.0116710300601222,0.005951136474858856,-0.5015118680015086,-2.0831559344317476,0.1950487603721405,-0.19127425808900614,1.7783069539647811,1
-1.0022844959953932,2.0453576310689603,-0.9874741146181234,-0.4188159871447589,1.5044385158194529,0.5770682659169608,0.5798558561821622,-0.3683407332012982,2.09073664703374,0.9261776953237301,1.3681471603411945,1
0.6400129914187456,-0.9273073025094112,0.40034499488155384,-0.1925831116557609,-1.0116710300601222,-1.2505065482977655,-1.042195730093344,-0.5055259492996621,-0.18408881696018145,1.4419247507449935,0.8554474183117121,1
-0.11270669031273464,-1.4733069841870712,1.066498167441399,-0.8712817381227546,0.176491811049677,1.490855673024324,1.00467889068289,-0.9732028223625246,0.27087627583860285,0.23851495476204662,0.8554474183117121,1
-0.3864229382150914,1.6206912119863361,-0.21029541329830423,0.2598826393222342,0.5958434020296055,0.6912916918053812,1.00467889068289,-0.667653931961472,-1.548984095356531,-1.6525575817825842,-1.1953515498062182,1
-0.4548520001906803,0.5286918486310157,0.06726840860163132,-0.6450488626337569,-0.382643643590229,1.0339619694706423,1.7770844079569406,-0.28104105022947984,-0.18408881696018145,-0.8789369986506896,-0.5801118593708376,1
1.0505873632722802,1.0140248990111578,0.40034499488155384,0.7123483903002303,0.6657353338595948,0.8055151176938017,1.892945235548048,0.8289120618396049,-0.2599163324266438,-0.10531641551879559,-0.27249201415314916,1
1.0505873632722802,1.0140248990111578,0.40034499488155384,0.7123483903002303,0.6657353338595948,0.8055151176938017,1.892945235548048,0.8289120618396049,-0.2599163324266438,-0.10531641551879559,-0.27249201415314916,1
-0.796997310068626,0.5893584799285335,-0.8209358214781621,-1.7762132400787463,-0.5224275072502055,1.3766322471359036,0.8115775113643774,-0.35586934991960983,-0.3357438478931095,-0.19127425808900614,-1.1953515498062182,1
-0.4548520001906803,0.5286918486310157,0.06726840860163132,-0.6450488626337569,-0.382643643590229,1.0339619694706423,1.7770844079569406,-0.28104105022947984,-0.18408881696018145,-0.8789369986506896,-0.5801118593708376,1
-1.1391426199465715,-0.07797446434416211,-0.5433719995782268,1.8435127677452197,-1.0116710300601222,-0.33671914119040236,-0.5787524197289137,-2.288933758579363,0.043393729439212395,-0.3631899432294272,2.4960865928060576,1
-0.796997310068626,-0.9879739338069291,-0.21029541329830423,0.2598826393222342,0.5259514701996173,0.5770682659169608,0.8888180630917824,-0.6177683988348571,0.574186337704459,-0.7929791560804791,-0.27249201415314916,1
-0.796997310068626,-0.9879739338069291,-0.21029541329830423,0.4861155148112323,0.5259514701996173,1.0339619694706423,1.0432991665465925,-0.6302397821164762,0.574186337704459,-0.8789369986506896,-0.27249201415314916,1
-0.4548520001906803,0.6500251112260513,0.12278117298161845,-0.4188159871447589,0.3162756747096535,0.23439798825169966,1.892945235548048,-0.25609828366617243,-0.48739887882603766,-0.44914778579963777,-0.5801118593708376,1
1.187445487223459,-0.5026408834267867,1.177523696201373,0.03364976383323717,0.8754111293495586,-0.5651659929672431,-0.038068557637078275,-0.11891306756780846,-1.0940190025577468,0.4963884824726773,1.5732270571529887,1
-0.4548520001906803,0.6500251112260513,0.12278117298161845,-0.4188159871447589,0.3162756747096535,0.23439798825169966,1.892945235548048,-0.25609828366617243,-0.48739887882603766,-0.44914778579963777,-0.5801118593708376,1
1.0505873632722802,0.8320250051186049,0.5113705236415281,0.9385812657892284,1.0850869248395234,-0.33671914119040236,1.7770844079569406,0.8663262116846698,-0.48739887882603766,0.23851495476204662,-0.27249201415314916,1
0.6400129914187456,-1.1093071964019645,0.9554726386814246,-0.8712817381227546,-1.4310226210400518,-0.6793894188556635,-0.9263349025022364,-1.652893211213881,-1.0940190025577468,-0.7070213135102685,1.0605273151235062,1
0.6400129914187456,-0.9879739338069291,0.7889343455414635,-0.8712817381227546,-1.2912387573800752,0.6912916918053812,0.5026153044547571,-1.0106169722075897,-1.0940190025577468,1.6138404358854135,0.6503675214999198,2
-1.0022844959953932,-0.38130762083175096,-0.04375712015834297,-1.0975146136117526,-0.10307591627027599,0.34862141414012005,-0.308410488682996,-1.1041523468201482,0.4983588222379967,-0.27723210065921666,0.24020772787633338,1
-1.0022844959953932,-0.38130762083175096,-0.04375712015834297,-1.0975146136117526,-0.10307591627027599,0.34862141414012005,-0.308410488682996,-1.1041523468201482,0.4983588222379967,-0.27723210065921666,0.24020772787633338,1
-1.0022844959953932,-0.38130762083175096,-0.04375712015834297,-1.0975146136117526,-0.10307591627027599,0.34862141414012005,-0.308410488682996,-1.1041523468201482,0.4983588222379967,-0.27723210065921666,0.24020772787633338,1
-1.0022844959953932,-0.38130762083175096,-0.04375712015834297,-1.0975146136117526,-0.10307591627027599,0.34862141414012005,-0.308410488682996,-1.1041523468201482,0.4983588222379967,-0.27723210065921666,0.24020772787633338,1
-1.1391426199465715,-0.017307833046644263,-0.7654230570981752,-0.8712817381227546,-0.382643643590229,-0.22249571530198195,-0.15392938522818586,-0.667653931961472,0.11922124490567476,-0.9648948412209002,-1.0928116014003202,1
-0.5232810621662691,0.46802521733349783,0.06726840860163132,-0.1925831116557609,0.3162756747096535,0.23439798825169966,1.892945235548048,-0.25609828366617243,-0.2599163324266438,-0.621063470940058,-0.5801118593708376,1
-0.5232810621662691,0.46802521733349783,0.06726840860163132,-0.1925831116557609,0.3162756747096535,0.23439798825169966,1.892945235548048,-0.25609828366617243,-0.2599163324266438,-0.621063470940058,-0.5801118593708376,1
0.16100955758962213,-0.8059740399143756,-0.8209358214781621,-1.0975146136117526,-0.24285977993025248,-1.0220596965209248,-0.6559929714563187,-0.4743474910954759,-1.7764666417559247,-1.7385154243527947,-0.6826518077767356,1
0.6400129914187456,1.5296912650400594,-0.15478264891831708,0.03364976383323717,0.03670794738970052,-0.33671914119040236,0.2322733734088394,0.6418413126144875,-1.0940190025577468,-1.0508526837911107,-0.7851917561826317,1
-1.0707135579709828,0.3466919547384621,-1.2650379365180588,0.4861155148112323,-0.662211370910181,0.4628448400285404,-0.0766888335007808,-1.6840716694180673,0.42253130677153095,0.23851495476204662,2.2910066959942634,1
-1.4812879298245172,-0.13864109564167995,-1.376063465278033,-1.7762132400787463,-1.5009145528700396,0.005951136474858856,-0.6173726955926162,-1.303694479327023,0.27087627583860285,-1.5665997392123736,-0.8877317045885279,1
-1.4812879298245172,-0.13864109564167995,-1.376063465278033,-1.7762132400787463,-1.5009145528700396,0.005951136474858856,-0.6173726955926162,-1.303694479327023,0.27087627583860285,-1.5665997392123736,-0.8877317045885279,1
-1.4812879298245172,-0.13864109564167995,-1.376063465278033,-1.7762132400787463,-1.5009145528700396,0.005951136474858856,-0.6173726955926162,-1.303694479327023,0.27087627583860285,-1.5665997392123736,-0.8877317045885279,1
-0.4548520001906803,-0.07797446434416211,-1.2650379365180588,-1.0975146136117526,0.3861676065396418,-0.22249571530198195,-0.4242713162741036,-0.742482231651602,0.27087627583860285,-0.7929791560804791,0.13766777947043723,1
-0.4548520001906803,-0.07797446434416211,-1.2650379365180588,-1.0975146136117526,0.3861676065396418,-0.22249571530198195,-0.4242713162741036,-0.742482231651602,0.27087627583860285,-0.7929791560804791,0.13766777947043723,1
-0.4548520001906803,-0.07797446434416211,-1.2650379365180588,-1.0975146136117526,0.3861676065396418,-0.22249571530198195,-0.4242713162741036,-0.742482231651602,0.27087627583860285,-0.7929791560804791,0.13766777947043723,1
-0.3864229382150914,0.10402542954839142,-1.2650379365180588,-1.0975146136117526,0.45605953836963004,0.23439798825169966,-0.4242713162741036,-0.42446195796886105,0.3467037913050686,-1.0508526837911107,0.03512783106454107,1
-0.4548520001906803,-0.07797446434416211,-1.2650379365180588,-1.0975146136117526,0.3861676065396418,-0.22249571530198195,-0.4242713162741036,-0.742482231651602,0.27087627583860285,-0.7929791560804791,0.13766777947043723,1
2.2823104788328847,-0.6239741460218223,1.288549224961347,0.9385812657892284,-0.10307591627027599,-0.7936128447440839,-0.8490943507748314,1.215524943571597,-1.7764666417559247,-0.8789369986506896,0.6503675214999198,1
0.02415143363844314,-0.5026408834267867,-0.04375712015834297,0.2598826393222342,-1.0815629618901106,-0.5651659929672431,-0.5401321438652111,-0.27480535858873956,-0.5632263942925,-0.8789369986506896,-0.16995206574725305,1
-1.4128588678489284,0.40735858603597996,-1.320550700898046,-0.1925831116557609,-1.5708064847000283,-1.136283122409345,-1.119436281820749,-1.1540378799468323,1.4841165233020277,-0.621063470940058,1.0605273151235062,1
-0.6601391861174476,0.8016916894698459,-1.2095251721380718,-0.8712817381227546,-0.03318398444028773,-0.9078362706325043,-1.1580565576844517,-0.43693334125048017,0.11922124490567476,-2.0823467946336365,-0.8877317045885279,1
-0.6601391861174476,0.8016916894698459,-1.2095251721380718,-0.8712817381227546,-0.03318398444028773,-0.9078362706325043,-1.1580565576844517,-0.43693334125048017,0.11922124490567476,-2.0823467946336365,-0.8877317045885279,1
-0.8654263720442148,0.2860253234409443,-1.376063465278033,1.3910470167672235,0.176491811049677,0.6912916918053812,-0.038068557637078275,-0.8671960644683468,0.6500138531709247,-0.9648948412209002,0.4452876246881275,1
0.5715839294431567,0.46802521733349783,0.23380670174159243,-0.4188159871447589,-0.662211370910181,1.9477493765780056,1.1977802700014026,-0.01914200131437103,0.11922124490567476,-0.5351056283698483,-0.3750319625590453,1
-0.6601391861174476,0.5893584799285335,-1.320550700898046,0.2598826393222342,-0.9417790982301341,-0.7936128447440839,0.15503282168143437,-2.0270347096641155,-0.03243378602725334,-1.0508526837911107,1.4706871087470925,1
-0.3864229382150914,0.7410250581723281,-1.2095251721380718,-0.6450488626337569,0.5259514701996173,-0.10827228941356154,0.5798558561821622,0.20534289775581127,0.3467037913050686,-1.480641896642163,-0.06741211734135508,1
-0.3864229382150914,0.7410250581723281,-1.2095251721380718,-0.6450488626337569,0.5259514701996173,-0.10827228941356154,0.5798558561821622,0.20534289775581127,0.3467037913050686,-1.480641896642163,-0.06741211734135508,1
-0.6601391861174476,0.3466919547384621,-1.2095251721380718,0.2598826393222342,-0.10307591627027599,-0.9078362706325043,-0.5401321438652111,-0.5554114824264847,0.1950487603721405,-0.9648948412209002,-0.3750319625590453,1
-1.4128588678489284,-1.2306404589970001,0.011755644221644173,-0.8712817381227546,0.5259514701996173,-1.136283122409345,-0.38565104041040105,-1.2039234130735856,0.27087627583860285,-1.6525575817825842,-0.27249201415314916,1
-1.4128588678489284,-1.1093071964019645,0.011755644221644173,-0.8712817381227546,0.3861676065396418,-1.2505065482977655,-0.5401321438652111,-1.2039234130735856,0.27087627583860285,-1.6525575817825842,-0.27249201415314916,1
-0.5917101241418586,-0.5633075147243045,-0.04375712015834297,0.7123483903002303,-0.03318398444028773,1.3766322471359036,0.9660586148191874,-0.056556151159436026,2.09073664703374,-0.3631899432294272,0.7529074699058159,1
2.350739540808474,-0.29030767388547457,0.8444471099214507,-1.7762132400787463,0.8754111293495586,-1.0220596965209248,-0.5401321438652111,0.2926425807274911,-1.9281216726888528,0.15255711219183607,-0.34085197975711456,1
0.7084420533943344,0.10402542954839142,0.3448322305015667,0.2598826393222342,2.34314169777931,-0.45094256707882274,-0.15392938522818586,0.2614641225233049,-0.6390539097589624,-0.621063470940058,0.5478275730940236,1
0.09258049561403324,1.9846909997714426,-0.5988847639582138,0.7123483903002303,1.015194993009536,-0.22249571530198195,0.46399502859105457,0.41735641354430525,0.27087627583860285,-0.7929791560804791,-0.27249201415314916,1
2.350739540808474,-0.29030767388547457,0.8444471099214507,-1.7762132400787463,0.8754111293495586,-1.0220596965209248,-0.5401321438652111,0.2926425807274911,-1.9281216726888528,0.15255711219183607,-0.34085197975711456,1
-0.11270669031273464,1.8633577371764067,0.12278117298161845,-0.4188159871447589,0.10659987921968876,-0.45094256707882274,0.8115775113643774,-0.031613384595990134,-0.2599163324266438,-1.3087262115017424,-0.5801118593708376,0
-0.6601391861174476,0.49835853298225674,-1.2650379365180588,-0.6450488626337569,1.2248707884994998,-0.5651659929672431,-0.4242713162741036,-0.9794385140034034,1.0291514305032434,-0.8789369986506896,1.4706871087470925,1
-0.24956481426391303,-0.13864109564167995,-0.8764485858581492,0.03364976383323717,2.5528174932692758,-0.5651659929672431,0.0005517182266242512,0.33005673057255613,-1.0940190025577468,-0.10531641551879559,-0.8877317045885279,1
-0.5917101241418586,1.317358055498747,-0.9319613502381363,-1.0975146136117526,1.0850869248395234,-0.5651659929672431,0.11641254581773183,-0.5055259492996621,-0.6390539097589624,-1.1368105263613213,-0.5801118593708376,1
-0.11270669031273464,1.4993579493913005,0.40034499488155384,-0.1925831116557609,0.03670794738970052,0.12017456236327925,1.236400545865105,-0.006670618032682698,-0.4115713633595719,-1.1368105263613213,-0.5801118593708376,1
-1.0707135579709828,0.5286918486310157,-1.376063465278033,-1.3237474891007501,-0.662211370910181,-1.2505065482977655,-1.3125376611392616,-1.6279504446505044,0.043393729439212395,-2.2542624797740576,0.03512783106454107,0
-0.6601391861174476,0.2253586921434271,0.06726840860163132,-0.4188159871447589,0.3162756747096535,-0.22249571530198195,2.240527718321371,-0.4431690328912897,-0.48739887882603766,-0.9648948412209002,-0.4775719109649415,1
0.02415143363844314,2.197024209312755,-0.26580817767829124,-1.7762132400787463,0.5259514701996173,-0.9078362706325043,-0.4242713162741036,-1.2288661796368932,-1.6248116108229966,-1.480641896642163,-0.3750319625590453,1
-0.6601391861174476,-0.44197425212926883,-0.5433719995782268,-0.4188159871447589,-0.03318398444028773,-0.5651659929672431,-0.5401321438652111,-0.2997481251521162,-0.2599163324266438,-1.0508526837911107,-0.4775719109649415,1
-0.4548520001906803,0.2860253234409443,-1.2650379365180588,0.9385812657892284,-0.10307591627027599,-0.45094256707882274,-0.26979021281929344,-0.6240040904755975,0.27087627583860285,-0.10531641551879559,0.4452876246881275,1
-0.4548520001906803,0.2860253234409443,-1.2650379365180588,0.9385812657892284,-0.10307591627027599,-0.45094256707882274,-0.26979021281929344,-0.6240040904755975,0.27087627583860285,-0.10531641551879559,0.4452876246881275,1
-0.9338554340198043,1.8633577371764067,-0.8764485858581492,-0.8712817381227546,-0.31275171176023975,-1.2505065482977655,-0.6559929714563187,-0.7674249982149094,0.42253130677153095,-1.5665997392123736,-0.7851917561826317,1
-0.11270669031273464,0.46802521733349783,-0.15478264891831708,-0.1925831116557609,0.10659987921968876,1.1481853953590628,2.4336290976398836,-0.27480535858873956,-0.18408881696018145,-1.2227683689315318,-0.4775719109649415,1
-0.11270669031273464,0.46802521733349783,-0.15478264891831708,-0.1925831116557609,0.10659987921968876,1.1481853953590628,2.4336290976398836,-0.27480535858873956,-0.18408881696018145,-1.2227683689315318,-0.4775719109649415,1
-0.7285682480930371,1.4083580024450237,-0.5433719995782268,-0.8712817381227546,1.9936820386293697,0.5770682659169608,1.6226033045021304,-0.3995191914054844,-1.0181914870912843,-1.1368105263613213,-0.8877317045885279,1
-0.11270669031273464,1.7420244745813718,0.011755644221644173,2.748444269701211,-0.17296784810026422,2.1761962283548466,1.661223580365833,0.06815768165730883,-1.0181914870912843,-1.8244732669230053,-1.1953515498062182,1
-0.5232810621662691,0.7106917425235691,-0.9874741146181234,-0.8712817381227546,1.5044385158194529,-0.7936128447440839,-0.7332335231837238,-0.2935124335112374,-0.18408881696018145,-0.44914778579963777,-0.7851917561826317,1
-0.5232810621662691,0.7106917425235691,-0.9874741146181234,-0.8712817381227546,1.5044385158194529,-0.7936128447440839,-0.7332335231837238,-0.2935124335112374,-0.18408881696018145,-0.44914778579963777,-0.7851917561826317,1
-1.0022844959953932,-0.2599743582367156,-1.2650379365180588,0.03364976383323717,0.10659987921968876,2.404643080131687,2.6653507528220985,-0.8297819146232819,-1.7006391262894591,-0.8789369986506896,-0.6826518077767356,1
-1.4812879298245172,-0.1993077269391978,-1.376063465278033,0.2598826393222342,-0.7321033027401692,0.005951136474858856,-0.3470307645466985,-2.2764623752976747,1.939081616100812,-0.3631899432294272,2.1884667475883672,1
-0.11270669031273464,0.7106917425235691,-0.15478264891831708,0.4861155148112323,1.0850869248395234,-1.136283122409345,-0.3470307645466985,-0.28104105022947984,0.3467037913050686,-0.44914778579963777,0.6503675214999198,1
-0.7285682480930371,0.5893584799285335,-1.0429868789981105,-2.0024461155677438,-0.5923194390801928,-1.136283122409345,-1.1580565576844517,-1.4782938452704522,-1.1698465180242124,-1.3087262115017424,-0.5801118593708376,1
-0.11270669031273464,-0.017307833046644263,0.011755644221644173,-0.4188159871447589,-0.03318398444028773,0.4628448400285404,0.6570964079095672,-0.28104105022947984,-0.18408881696018145,-1.3087262115017424,-0.16995206574725305,1
0.2978676815407999,0.9836915833623995,-0.8209358214781621,-1.3237474891007501,0.9453030611795468,-1.3647299741861858,-1.1580565576844517,0.5483059380018597,-0.10826130149371571,0.15255711219183607,-0.8364617303855789,1
0.3662967435163888,0.9230249520648817,-0.8209358214781621,-1.3237474891007501,0.8055191975195704,-1.2505065482977655,-1.1966768335481541,0.5483059380018597,-0.10826130149371571,0.15255711219183607,-0.8364617303855789,1
-0.5917101241418586,0.40735858603597996,0.06726840860163132,-0.4188159871447589,0.10659987921968876,0.23439798825169966,2.395008821776181,-0.4556404161730473,-0.3357438478931095,-0.9648948412209002,-0.4775719109649415,1
-0.796997310068626,0.46802521733349783,-0.7099102927181881,0.03364976383323717,0.3162756747096535,-0.22249571530198195,-0.5401321438652111,0.018272148530693966,1.4841165233020277,-0.10531641551879559,-0.16995206574725305,2
-0.6601391861174476,0.8926916364161227,-1.376063465278033,0.03364976383323717,-0.7321033027401692,-0.5651659929672431,-0.6946132473200213,-0.6052970155530996,0.7258413686373871,0.754262010183309,0.7529074699058159,1
-0.3864229382150914,-1.3519737215920358,0.9554726386814246,-0.4188159871447589,-1.8503742120199802,-1.0220596965209248,-0.6946132473200213,-0.16879860069449257,0.8774963995703152,1.6138404358854135,1.5732270571529887,1
-0.11270669031273464,-0.13864109564167995,0.7889343455414635,0.9385812657892284,0.2463837428796643,-0.33671914119040236,0.15503282168143437,1.2030535602899086,0.8016688841038528,-0.10531641551879559,0.3427476762822295,1
-0.3179938762395019,-1.4733069841870712,0.28931946612157955,-0.4188159871447589,-1.1514548937200988,0.34862141414012005,-0.308410488682996,-0.8547246811866586,-0.3357438478931095,2.301503176447098,0.9579873667176101,2
-1.4812879298245172,-0.07797446434416211,-1.376063465278033,-0.1925831116557609,-1.0116710300601222,2.8615367836853687,0.46399502859105457,-0.9794385140034034,1.6357715542349558,2.5593767041577298,0.3427476762822295,1
-1.4812879298245172,-0.07797446434416211,-1.376063465278033,-0.1925831116557609,-1.0116710300601222,2.8615367836853687,0.46399502859105457,-0.9794385140034034,1.6357715542349558,2.5593767041577298,0.3427476762822295,1
-1.0707135579709828,2.652023944044138,-1.376063465278033,-0.8712817381227546,0.2463837428796643,-1.136283122409345,-1.0035754542296416,-1.8524353437206866,1.3324614923690996,-1.6525575817825842,1.5732270571529887,1
-1.2075716819221605,-0.3206409895342335,0.8444471099214507,0.4861155148112323,-0.5224275072502055,-0.7936128447440839,-0.8877146266385338,-0.16879860069449257,1.7874265851678839,0.8402198527535195,0.24020772787633338,1
1.187445487223459,0.2860253234409443,0.011755644221644173,-0.4188159871447589,1.7840062431394057,-0.33671914119040236,1.815704683820643,-0.16879860069449257,-2.1556042190882434,2.301503176447098,-0.27249201415314916,1
1.255874549199048,-1.2306404589970001,1.899189633141205,0.03364976383323717,-0.10307591627027599,-1.3647299741861858,-1.042195730093344,1.7642658079652604,-0.9423639716248186,1.2700090656045724,-0.7851917561826317,1
-1.3444298058733388,0.3466919547384621,-1.376063465278033,-1.3237474891007501,-0.9417790982301341,-0.7936128447440839,-0.9263349025022364,0.018272148530693966,1.7874265851678839,1.7857561210258346,-0.990271652994424,1
1.255874549199048,-1.2306404589970001,1.899189633141205,0.03364976383323717,-0.10307591627027599,-1.3647299741861858,-1.042195730093344,1.7642658079652604,-0.9423639716248186,1.2700090656045724,-0.7851917561826317,1
-0.5917101241418586,-1.1093071964019645,0.455857759261541,0.7123483903002303,-1.0116710300601222,0.6912916918053812,-0.1925496610918884,-0.8547246811866586,0.1950487603721405,1.1840512230343618,1.7783069539647811,2
-0.24956481426391303,0.04335879825087358,-1.320550700898046,-1.3237474891007501,-0.10307591627027599,-1.3647299741861858,-0.8877146266385338,-0.9794385140034034,-1.2456740334906748,-1.480641896642163,-0.5801118593708376,1
-0.24956481426391303,0.04335879825087358,-1.320550700898046,-1.3237474891007501,-0.10307591627027599,-1.3647299741861858,-0.8877146266385338,-0.9794385140034034,-1.2456740334906748,-1.480641896642163,-0.5801118593708376,1
-0.4548520001906803,-0.7453074086168577,-0.37683370643826547,-1.3237474891007501,0.03670794738970052,1.0339619694706423,0.6184761320458647,-0.04408476787767847,0.11922124490567476,-0.44914778579963777,-0.990271652994424,1
-0.796997310068626,0.10402542954839142,-1.376063465278033,-0.1925831116557609,0.03670794738970052,2.747313357796948,0.5026153044547571,-0.6052970155530996,0.4983588222379967,1.7857561210258346,1.0605273151235062,1
0.09258049561403324,-1.5946402467821068,0.6779088167814892,-1.7762132400787463,-0.17296784810026422,-0.7936128447440839,-0.7332335231837238,0.5171274797976734,-0.48739887882603766,0.5823463250428879,-0.7851917561826317,1
0.09258049561403324,-1.5946402467821068,0.6779088167814892,-1.7762132400787463,-0.17296784810026422,-0.7936128447440839,-0.7332335231837238,0.5171274797976734,-0.48739887882603766,0.5823463250428879,-0.7851917561826317,1
-0.3179938762395019,-1.7766401406746604,0.6779088167814892,-0.8712817381227546,-2.26972580299991,0.9197385435822221,0.6957166837732698,0.33005673057255613,0.6500138531709247,0.6683041676130984,1.7783069539647811,1
-0.3864229382150914,-0.6846407773193401,0.455857759261541,0.7123483903002303,-0.03318398444028773,-1.0220596965209248,-0.7332335231837238,-0.5429400991447272,-0.18408881696018145,-0.44914778579963777,0.8554474183117121,1
-0.24956481426391303,0.7106917425235691,-1.376063465278033,-0.6450488626337569,-0.4525355754202163,1.3766322471359036,0.5026153044547571,-0.231155517102865,-0.10826130149371571,-0.019358572948585034,0.6503675214999198,1
-0.18113575228832351,-2.0799732971622493,0.8444471099214507,0.03364976383323717,-2.060050007509945,2.633089931908528,0.9660586148191874,-0.35586934991960983,0.043393729439212395,2.5593767041577298,0.9579873667176101,1
